Sim. Command,Time,tr_node0_to_node1,tr_node0_to_node2,tr_node0_to_node3,tr_node0_to_node4,tr_node0_to_node12,tr_node1_to_node0,tr_node1_to_node2,tr_node1_to_node3,tr_node2_to_node0,tr_node2_to_node1,tr_node2_to_node3,tr_node2_to_node5,tr_node2_to_node8,tr_node2_to_node9,tr_node3_to_node0,tr_node3_to_node1,tr_node3_to_node2,tr_node3_to_node4,tr_node3_to_node5,tr_node3_to_node6,tr_node3_to_node10,tr_node3_to_node13,tr_node4_to_node0,tr_node4_to_node3,tr_node4_to_node5,tr_node4_to_node6,tr_node4_to_node7,tr_node4_to_node14,tr_node5_to_node2,tr_node5_to_node3,tr_node5_to_node4,tr_node5_to_node6,tr_node5_to_node11,tr_node6_to_node3,tr_node6_to_node4,tr_node6_to_node5,tr_node7_to_node4,tr_node8_to_node2,tr_node9_to_node2,tr_node10_to_node3,tr_node11_to_node5,tr_node12_to_node0,tr_node13_to_node3,tr_node14_to_node4
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm greedy,0.038324,3,3,10,8,1,4,5,7,4,4,5,10,4,0,3,0,7,9,6,0,0,1,3,10,7,4,0,0,10,10,0,3,0,10,8,3,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm greedy,0.039341,3,3,10,8,1,5,5,7,4,4,5,10,4,0,3,0,7,9,6,0,0,1,3,10,7,4,0,0,10,10,0,3,0,10,8,3,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm greedy,0.040499,4,4,10,8,1,5,5,7,5,4,5,10,4,0,3,0,7,9,6,0,0,1,3,10,7,4,0,0,10,10,0,4,0,10,8,3,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm greedy,0.041693,4,4,10,8,2,5,5,7,5,4,5,10,4,0,3,0,7,9,6,0,0,1,3,10,7,4,0,0,10,10,0,5,0,10,8,5,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm greedy,0.042693999999999996,5,4,10,8,2,6,5,7,7,4,5,10,5,0,3,0,7,10,6,0,0,2,3,10,7,4,0,0,10,10,0,5,0,10,8,5,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm greedy,0.043726,6,4,10,8,2,6,5,7,8,4,5,10,5,0,3,0,7,10,7,0,0,2,3,10,7,5,0,0,10,10,0,6,0,10,8,5,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm greedy,0.044788,6,4,10,8,2,6,5,7,8,4,5,10,5,0,3,0,7,10,7,0,0,2,3,10,7,5,0,0,10,10,0,6,0,10,9,6,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm greedy,0.045975999999999996,7,4,10,8,2,6,5,7,8,4,5,10,5,0,3,0,7,10,8,0,0,2,4,10,7,5,0,0,10,10,0,6,0,10,9,6,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm greedy,0.047143,7,4,10,9,2,6,7,8,8,4,5,10,5,0,3,0,8,10,9,0,0,2,5,10,7,5,0,0,10,10,0,6,0,10,9,6,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm greedy,0.048372,7,4,10,9,2,6,7,9,8,4,5,10,5,0,3,0,8,10,9,0,0,2,5,10,7,5,0,0,10,10,0,6,0,10,9,6,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm greedy,0.049638,8,4,10,9,2,6,7,10,8,4,5,10,5,0,3,0,8,10,9,0,0,2,5,10,7,7,0,0,10,10,0,7,0,10,9,6,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm greedy,0.050989000001,8,4,10,10,2,6,8,10,8,4,5,10,5,0,3,0,8,10,9,0,0,3,5,10,7,7,0,0,10,10,0,7,0,10,9,6,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm greedy,0.052164000001,8,4,10,10,3,6,8,10,8,4,5,10,5,0,3,0,8,10,9,0,0,3,5,10,7,7,0,0,10,10,0,7,0,10,9,6,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm greedy,0.053177000001,8,4,10,10,3,6,8,10,8,4,5,10,5,0,3,0,8,10,9,0,0,3,5,10,7,7,0,0,10,10,0,7,0,10,9,7,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm greedy,0.054468000001,8,5,10,10,4,6,8,10,8,4,5,10,5,0,3,0,8,10,9,0,0,3,5,10,8,8,0,0,10,10,0,7,0,10,9,7,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm greedy,0.055650000001,8,5,10,10,4,6,9,10,8,4,5,10,5,0,3,0,8,10,9,0,0,3,5,10,9,9,0,0,10,10,0,7,0,10,9,7,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm greedy,0.056802000001,8,5,10,10,5,6,9,10,8,4,5,10,5,0,3,0,8,10,9,0,0,3,5,10,9,10,0,0,10,10,0,7,0,10,9,7,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm greedy,0.057988000001,8,5,10,10,5,6,9,10,8,4,5,10,5,0,3,0,8,10,9,0,0,3,5,10,9,10,0,0,10,10,0,7,0,10,9,7,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm greedy,0.059178000001,8,5,10,10,6,6,9,10,8,4,5,10,5,0,3,0,8,10,10,0,0,3,5,10,9,10,0,0,10,10,0,8,0,10,9,7,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm greedy,0.060542000001,8,5,10,10,6,6,9,10,8,4,5,10,5,0,3,0,8,10,10,0,0,3,5,10,9,10,0,0,10,10,0,8,0,10,9,7,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm greedy,0.061745000001,10,5,10,10,6,6,9,10,8,4,5,10,5,0,3,0,8,10,10,0,0,3,5,10,9,10,0,0,10,10,0,9,0,10,9,7,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm greedy,0.06280600000099999,10,5,10,10,6,6,10,10,8,5,5,10,5,0,3,0,8,10,10,0,0,3,5,10,9,10,0,0,10,10,0,9,0,10,9,7,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm greedy,0.063863000001,10,5,10,10,6,6,10,10,8,5,5,10,6,0,3,0,8,10,10,0,0,3,5,10,9,10,0,0,10,10,0,9,0,10,9,7,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm greedy,0.064950000001,10,5,10,10,6,6,10,10,8,5,5,10,6,0,3,0,8,10,10,0,0,3,5,10,9,10,0,0,10,10,1,9,0,10,9,7,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm greedy,0.065973000001,10,5,10,10,6,6,10,10,8,6,5,10,6,0,3,0,8,10,10,0,0,3,5,10,10,10,0,0,10,10,2,9,0,10,9,7,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm greedy,0.067169000001,10,5,10,10,6,6,10,10,8,6,5,10,6,0,3,0,8,10,10,0,0,4,5,10,10,10,0,0,10,10,3,9,0,10,9,7,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm greedy,0.068173000001,10,5,10,10,6,6,10,10,8,6,5,10,6,0,3,0,8,10,10,0,0,5,5,10,10,10,0,0,10,10,3,9,0,10,9,7,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm greedy,0.06920598423079727,10,5,10,10,6,7,10,10,8,6,5,10,6,0,3,0,8,10,10,0,0,5,5,10,10,10,0,0,10,10,3,9,0,10,9,8,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm greedy,0.070334000001,10,5,10,10,6,7,10,10,8,6,5,10,6,0,4,0,8,10,10,0,0,5,5,10,10,10,0,0,10,10,3,10,0,10,9,8,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm greedy,0.071537000001,10,5,10,10,6,8,10,10,8,6,6,10,6,0,4,0,8,10,10,0,0,5,5,10,10,10,0,0,10,10,3,10,0,10,9,8,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm greedy,0.07272700000099999,10,5,10,10,6,8,10,10,8,7,6,10,6,0,4,0,8,10,10,0,0,6,6,10,10,10,0,0,10,10,3,10,0,10,9,8,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm greedy,0.073994000001,10,5,10,10,6,8,10,10,8,7,6,10,6,0,4,0,8,10,10,0,0,6,6,10,10,10,0,0,10,10,3,10,0,10,9,8,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm greedy,0.075219000001,10,5,10,10,7,8,10,10,9,7,6,10,6,0,4,0,8,10,10,0,0,6,6,10,10,10,0,0,10,10,3,10,0,10,9,8,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm greedy,0.076379000001,10,5,10,10,7,8,10,10,9,7,6,10,6,0,4,0,9,10,10,0,0,6,6,10,10,10,0,0,10,10,3,10,0,10,9,8,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 7.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.01 --algorithm greedy,0.07757000000099999,10,5,10,10,7,9,10,10,9,7,6,10,6,0,4,0,9,10,10,0,0,6,6,10,10,10,0,0,10,10,3,10,0,10,9,8,10,10,10,10,10,10,10,10
