Sim. Command,Time,tr_node0_to_node1,tr_node0_to_node2,tr_node0_to_node3,tr_node0_to_node4,tr_node0_to_node12,tr_node1_to_node0,tr_node1_to_node2,tr_node1_to_node3,tr_node2_to_node0,tr_node2_to_node1,tr_node2_to_node3,tr_node2_to_node5,tr_node2_to_node8,tr_node2_to_node9,tr_node3_to_node0,tr_node3_to_node1,tr_node3_to_node2,tr_node3_to_node4,tr_node3_to_node5,tr_node3_to_node6,tr_node3_to_node10,tr_node3_to_node13,tr_node4_to_node0,tr_node4_to_node3,tr_node4_to_node5,tr_node4_to_node6,tr_node4_to_node7,tr_node4_to_node14,tr_node5_to_node2,tr_node5_to_node3,tr_node5_to_node4,tr_node5_to_node6,tr_node5_to_node11,tr_node6_to_node3,tr_node6_to_node4,tr_node6_to_node5,tr_node7_to_node4,tr_node8_to_node2,tr_node9_to_node2,tr_node10_to_node3,tr_node11_to_node5,tr_node12_to_node0,tr_node13_to_node3,tr_node14_to_node4
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.267040999997,50,34,25,26,16,50,86,44,34,86,41,20,27,18,25,44,41,42,26,41,0,33,25,43,34,84,26,28,20,26,34,46,20,41,84,47,25,27,18,0,20,15,33,28
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.268077799997,46,19,11,9,4,46,83,37,19,83,35,5,13,4,11,37,35,32,19,34,0,16,9,32,22,84,14,16,5,19,22,40,6,34,84,40,14,13,4,0,6,4,16,16
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.269091199997,43,8,7,0,0,43,83,33,7,83,30,0,2,0,7,33,30,27,8,34,0,8,0,27,14,80,2,4,0,8,14,35,0,34,79,35,2,1,0,0,0,0,8,4
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.270133000001,42,0,0,0,0,43,83,29,0,83,25,0,0,0,0,29,25,22,1,28,0,0,0,22,8,75,2,0,0,1,8,33,0,28,75,33,2,0,0,0,0,0,0,0
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.271195000001,42,0,0,0,0,42,83,26,0,83,20,0,0,0,0,27,20,19,0,28,0,0,0,19,4,75,0,0,0,0,4,28,0,28,75,28,0,0,0,0,0,0,0,0
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.2723078784849143,42,0,0,0,0,42,83,23,0,83,17,0,0,0,0,23,17,19,0,28,0,0,0,19,1,73,0,0,0,0,0,26,0,28,73,26,0,0,0,0,0,0,0,0
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.273451000001,33,0,0,0,0,33,83,18,0,83,17,0,0,0,0,18,17,12,0,17,0,0,0,12,0,72,0,0,0,0,0,22,0,16,72,22,0,0,0,0,0,0,0,0
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.274486399997,32,0,0,0,0,31,83,18,0,83,13,0,0,0,0,18,13,11,0,14,0,0,0,11,0,69,0,0,0,0,0,20,0,14,69,20,0,0,0,0,0,0,0,0
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.275491000001,28,0,0,0,0,28,75,18,0,75,8,0,0,0,0,18,8,7,0,14,0,0,0,7,0,69,0,0,0,0,0,15,0,14,69,15,0,0,0,0,0,0,0,0
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.27655106337291874,26,0,0,0,0,26,73,9,0,73,0,0,0,0,0,9,0,5,0,5,0,0,0,5,0,62,0,0,0,0,0,15,0,4,62,15,0,0,0,0,0,0,0,0
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.27756767198063276,25,0,0,0,0,25,71,2,0,71,0,0,0,0,0,2,0,3,0,0,0,0,0,3,0,62,0,0,0,0,0,15,0,0,62,15,0,0,0,0,0,0,0,0
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.278608000001,22,0,0,0,0,22,71,0,0,71,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,59,0,0,0,0,0,15,0,0,59,15,0,0,0,0,0,0,0,0
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.27968499998199997,17,0,0,0,0,17,71,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,15,0,0,59,15,0,0,0,0,0,0,0,0
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.280817000001,14,0,0,0,0,14,61,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,1,0,0,59,1,0,0,0,0,0,0,0,0
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.28187900000099997,12,0,0,0,0,12,61,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.2829162417637099,12,0,0,0,0,12,58,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.283946000001,12,0,0,0,0,12,58,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.2849524991485713,12,0,0,0,0,12,58,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.285994000001,12,0,0,0,0,12,58,0,0,58,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,42,0,0,0,0,0,0,0,0,42,0,0,0,0,59,0,0,0,0
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.287006000001,12,0,0,0,0,12,51,0,0,51,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,42,0,0,0,0,0,0,0,0,42,0,0,0,0,51,0,0,0,0
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.288173000001,0,0,0,0,0,0,47,0,0,47,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,42,0,0,0,0,0,0,0,0,42,0,0,0,0,44,0,0,0,0
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.289239000001,0,0,0,0,0,0,47,0,0,47,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,42,0,0,0,0,0,0,0,0,42,0,0,0,0,34,0,0,0,0
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_net.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.2903498583998043,0,0,0,0,0,0,43,0,0,43,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,37,0,0,0,0,0,0,0,0,37,0,0,0,0,29,0,0,0,0
