Sim. Command,Source,Destination,Sent,Delivered,Dropped,Num. Hop,Sending Time,Sim. Time,Tot. Time
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node4,node7,True,True,None,3,0.597925209856089,0.597947599998,2.239014191096622e-05
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node0,node7,True,True,None,7,0.5978553163625693,0.597960399998,0.00010508363543071386
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node5,node6,True,True,None,1,0.5986292362791511,0.598638799998,9.563718848859537e-06
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node8,node5,True,True,None,3,0.5971750513534257,0.598646599998,0.0014715486445742165
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node6,node8,True,True,None,2,0.5996684300835655,0.599681999998,1.3569914434463648e-05
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node3,node0,True,True,None,3,0.5972293368864002,0.599900999998,0.0026716631115997203
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node3,node2,True,True,None,1,0.602606509807815,0.6026145999979999,8.090190184883994e-06
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node1,node4,True,True,None,3,0.5981930747190464,0.602664399998,0.004471325278953664
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node4,node2,True,True,None,2,0.6025975457373671,0.602665799998,6.825426063283846e-05
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node6,node3,True,True,None,3,0.5995537966983708,0.602678599998,0.003124803299629164
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node6,node2,True,True,None,4,0.5988849206804316,0.602793799998,0.003908879317568337
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node6,node0,True,True,None,6,0.6024696258607314,0.602812999998,0.0003433741372685928
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node7,node9,True,True,None,2,0.5862397070525636,0.604001999998,0.01776229294543641
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node4,node9,True,True,None,5,0.5655218480695047,0.6040083999979999,0.03848655192849526
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node0,node9,True,True,None,9,0.5514276011084305,0.604014799998,0.05258719888956953
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node5,node9,True,True,None,4,0.589593424783538,0.604021199998,0.014427775214461924
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node4,node9,True,True,None,5,0.5878748194124147,0.604027599998,0.016152780585585336
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node2,node9,True,True,None,7,0.5877344415056999,0.604033999998,0.016299558492300137
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node0,node9,True,True,None,9,0.5738422960479334,0.604040399998,0.030198103950066613
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node0,node9,True,True,None,9,0.5846426248962109,0.604046799998,0.019404175101789156
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node7,node9,True,True,None,2,0.5993345149663937,0.604053199998,0.004718685031606329
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node7,node9,True,True,None,2,0.6071830154323882,0.607195599998,1.2584565611817311e-05
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node8,node7,True,True,None,1,0.602626167699571,0.607196999998,0.004570832298429028
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node9,node7,True,True,None,2,0.6039872051761914,0.607209799998,0.003222594821808533
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node0,node2,True,True,None,2,0.6090018465677816,0.609019599998,1.7753430218481192e-05
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node9,node7,True,True,None,2,0.609874227985206,0.609891399998,1.7172012794053337e-05
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node8,node2,True,False,tr_node7_to_node6,1,0.6138867805272343,0.613897799998,1.1019470765649686e-05
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node0,node2,True,True,None,2,0.6149428280606904,0.614958799998,1.5971937309511297e-05
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node4,node3,True,True,None,1,0.6161529239440314,0.616163399998,1.047605396853335e-05
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node2,node4,True,True,None,2,0.5985342539267252,0.616168399998,0.01763414607127478
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node9,node8,True,True,None,1,0.6163636935208185,0.616374599998,1.0906477181493734e-05
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node4,node5,True,True,None,1,0.6060388628942353,0.616526799998,0.010487937103764722
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node3,node7,True,True,None,4,0.6021164653232556,0.616526799998,0.014410334674744396
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node3,node5,True,True,None,2,0.6031952899473865,0.6165331999979999,0.013337910050613466
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node3,node5,True,True,None,2,0.6150645678512396,0.6165523999979999,0.0014878321467602929
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node3,node6,True,True,None,3,0.6124517397444069,0.616558799998,0.004107060253593087
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node8,node6,True,True,None,2,0.6073565440742908,0.6165793999979999,0.009222855923709083
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node7,node5,True,True,None,2,0.6085725766856829,0.616598599998,0.008026023312317165
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node3,node2,True,True,None,1,0.6175574432871103,0.617564999998,7.556710889700113e-06
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node0,node4,True,True,None,4,0.5998820047108488,0.617640399998,0.017758395287151174
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node6,node2,True,True,None,4,0.6165063649746306,0.617769799998,0.0012634350233693414
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node7,node8,True,True,None,1,0.6158716445638481,0.617851599998,0.001979955434151859
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node7,node8,True,True,None,1,0.6163021396752829,0.617857999998,0.0015558603227170398
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node6,node4,True,False,tr_node5_to_node4,1,0.6184933623499371,0.618499399998,6.0376480628399065e-06
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node8,node4,True,True,None,4,0.6029221601958357,0.6186529999979999,0.015730839802164276
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node9,node3,True,True,None,6,0.6072157330029659,0.6186913999979999,0.011475666995033995
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node9,node4,True,True,None,5,0.608984463929291,0.618697799998,0.009713336068709055
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node7,node3,True,True,None,4,0.6083695132059949,0.618704199998,0.01033468679200511
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node0,node4,True,True,None,4,0.6061853405938701,0.618709199998,0.012523859404129922
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node4,node3,True,True,None,1,0.6187938287544092,0.618800199998,6.3712435907081755e-06
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node5,node9,True,True,None,4,0.603389696364685,0.6193363999979999,0.015946703633314963
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node5,node9,True,True,None,4,0.616484504278515,0.619342799998,0.002858295719485038
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node3,node9,True,True,None,6,0.6066849498603458,0.619349199998,0.012664250137654154
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node6,node5,True,True,None,1,0.6209825941821867,0.620988999998,6.405815813237403e-06
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node1,node6,True,True,None,5,0.6022983221565665,0.6210003999979999,0.018702077841433407
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node1,node6,True,True,None,5,0.6025566297899716,0.621006799998,0.018450170208028416
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node3,node6,True,True,None,3,0.6181894366068879,0.621025999998,0.002836563391112157
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node2,node1,True,True,None,1,0.6191046682361054,0.621878599998,0.0027739317618945547
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node5,node6,True,True,None,1,0.6218969347180104,0.621902799998,5.865279989580863e-06
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node9,node2,True,True,None,7,0.6054182409113743,0.621993799998,0.01657555908662567
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node9,node2,True,True,None,7,0.609693366524391,0.622006599998,0.01231323347360902
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node8,node2,True,True,None,6,0.610447314260498,0.622012999998,0.01156568573750194
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node8,node1,True,True,None,7,0.6178411747663202,0.622025799998,0.004184625231679839
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node5,node2,True,True,None,3,0.6183450883894717,0.622025799998,0.003680711608528342
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node7,node5,True,True,None,2,0.6223688482668297,0.622384199998,1.5351731170287763e-05
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node4,node8,True,True,None,4,0.6186401928148049,0.622389199998,0.003749007183195152
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node0,node7,True,True,None,7,0.6064765243874445,0.622395599998,0.0159190756105555
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node0,node8,True,True,None,8,0.6026437028921929,0.6224019999979999,0.01975829710580701
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node2,node8,True,True,None,6,0.611792701649234,0.622408399998,0.010615698348765967
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node9,node6,True,True,None,3,0.619324793358874,0.622409799998,0.00308500663912592
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node9,node0,True,True,None,9,0.6067109233460038,0.622659399998,0.01594847665199617
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node1,node0,True,True,None,1,0.6240435050024845,0.624054599998,1.1094995515437134e-05
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node4,node2,True,True,None,2,0.6252624263029294,0.625276999998,1.4573695070629888e-05
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node2,node3,True,True,None,1,0.6223862388381266,0.625313999998,0.0029277611598733655
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node6,node3,True,True,None,3,0.6229704907121631,0.625468999998,0.0024985092858368363
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node6,node2,True,True,None,4,0.6251275729995057,0.628534599998,0.003407026998494267
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node6,node0,True,True,None,6,0.6210050435054422,0.628534599998,0.007529556492557821
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node6,node0,True,True,None,6,0.6212633511388471,0.628547399998,0.007284048859152903
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node0,node6,True,True,None,6,0.6218551073788011,0.628872399998,0.007017292619198923
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node6,node3,True,True,None,3,0.6288575135211777,0.6288801999979999,2.268647682224234e-05
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node1,node4,True,True,None,3,0.623328586272015,0.628897999998,0.005569413725984962
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node2,node6,True,True,None,4,0.6284616650107335,0.628897999998,0.00043633498726647346
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node1,node4,True,True,None,3,0.6276037118850317,0.628904399998,0.0013006881129682402
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node3,node5,True,True,None,2,0.6309171004261688,0.630933199998,1.6099571831240667e-05
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node7,node8,True,True,None,1,0.63500291719388,0.635009999998,7.082804119984409e-06
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node8,node7,True,True,None,1,0.6250408626390739,0.635017799998,0.00997693735892613
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node2,node8,True,True,None,6,0.6225930304975116,0.635041999998,0.01244896950048846
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node4,node8,True,True,None,4,0.6264886932807995,0.635054799998,0.008566106717200483
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node8,node6,True,True,None,2,0.6271510342214022,0.635056199998,0.007905165776597833
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node0,node9,True,True,None,9,0.6226463583691311,0.635073999998,0.01242764162886889
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node2,node8,True,True,None,6,0.6344623084013647,0.635080399998,0.000618091596635284
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node7,node8,True,True,None,1,0.6354334123053148,0.635438799998,5.387692685210332e-06
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node9,node7,True,True,None,2,0.6221439164504898,0.635452999998,0.013309083547510148
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node9,node6,True,True,None,3,0.6256281292418953,0.635472199998,0.009844070756104717
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node8,node5,True,True,None,3,0.6264809194693794,0.635817799998,0.009336880528620584
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node9,node5,True,True,None,4,0.6214438758196936,0.635836999998,0.014393124178306405
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node3,node1,True,True,None,2,0.6277149286952542,0.636124999998,0.008410071302745736
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node2,node0,True,True,None,2,0.635968206893419,0.636137799998,0.00016959310458097843
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node1,node3,True,True,None,2,0.6361110167731048,0.636193999998,8.29832248951945e-05
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node3,node5,True,True,None,2,0.6366547972886496,0.6366675999979999,1.2802709350334673e-05
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node8,node4,True,True,None,4,0.6252751315387457,0.6366753999979999,0.011400268459254237
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node6,node4,True,True,None,2,0.6361148066441361,0.636713799998,0.0005989933538639303
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node9,node3,True,True,None,6,0.627235166700195,0.637379399998,0.010144233297805005
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node5,node6,True,True,None,1,0.6368478681973057,0.637960399998,0.0011125318006943719
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node5,node8,True,True,None,3,0.6357968655685664,0.640961999998,0.00516513442943356
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node4,node3,True,True,None,1,0.6422105227682017,0.642217799998,7.27722979831924e-06
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node2,node9,True,True,None,7,0.6372354940184529,0.644571599998,0.007336105979547036
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node8,node2,True,True,None,6,0.6272716207961878,0.644649799998,0.01737817920181217
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node2,node0,True,True,None,2,0.6445894149182941,0.6447329999979999,0.00014358507970579915
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node8,node2,True,True,None,6,0.6332126022890967,0.644777799998,0.011565197708903296
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node9,node2,True,True,None,7,0.6247634020122935,0.644905799998,0.020142397985706495
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node2,node3,True,True,None,1,0.6447392101810366,0.645793999998,0.0010547898169633863
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node4,node5,True,True,None,1,0.6477449157705185,0.6477523999979999,7.484227481424632e-06
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node0,node4,True,True,None,4,0.6371888495595136,0.6477907999979999,0.01060195043848633
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node1,node4,True,True,None,3,0.6426737473729344,0.647809999998,0.005136252625065674
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node8,node0,True,True,None,8,0.635292785249761,0.648918599998,0.013625814748238985
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node3,node0,True,True,None,3,0.6375822871676424,0.648924999998,0.011342712830357593
project/sim_ext.py --sim-time 1 --seq-graph project/file/chain_10_node_seq_1000.json --key-size 128 --mess-rate 0.04 --traffic project/file/traffic_chain_10.json,node8,node0,True,True,None,8,0.6379336900601388,0.648931399998,0.0109977099378612
