Sim. Command,Source,Destination,Sent,Delivered,Dropped,Num. Hop,Sending Time,Sim. Time,Tot. Time
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node1,node13,True,True,None,2,0.19383070802547875,0.193948799997,0.00011809197152123918
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node2,node12,True,True,None,2,0.19324547680279527,0.193948799997,0.0007033231942047136
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node11,node4,True,True,None,3,0.1727150878377766,0.193952999997,0.02123791215922341
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node5,node1,True,True,None,2,0.17506975675524142,0.193952999997,0.01888324324175858
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node14,node10,True,False,tr_node3_to_node10,3,0.17368438678378914,0.193952999997,0.020268613213210857
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node0,node11,True,True,None,3,0.17628416020322304,0.193955199997,0.01767103979377696
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node1,node7,True,True,None,3,0.17241329612939532,0.193955199997,0.021541903867604684
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node2,node14,True,True,None,3,0.18645545078648815,0.193955199997,0.007499749210511858
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node11,node9,True,True,None,3,0.17165673758221045,0.193961599997,0.022304862414789545
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node7,node12,True,True,None,3,0.168469991419222,0.19396799999699998,0.02549800857777798
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node0,node8,True,True,None,2,0.18438670025043516,0.19396799999699998,0.009581299746564825
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node7,node5,True,True,None,3,0.1744654034338166,0.193972199997,0.01950679656318338
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node2,node11,True,True,None,2,0.17720788887949712,0.193974399997,0.01676651111750288
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node11,node9,True,True,None,3,0.1732704246135966,0.193980799997,0.020710375383403395
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node8,node0,True,True,None,3,0.17095614999713798,0.193984999997,0.023028849999862017
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node11,node12,True,True,None,5,0.16600262734172694,0.193987199997,0.02798457265527307
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node11,node7,True,True,None,4,0.17176044009469166,0.193987199997,0.022226759902308352
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node0,node11,True,True,None,3,0.1782399104538219,0.193993599997,0.0157536895431781
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node0,node8,True,True,None,2,0.18510614947555495,0.193999999997,0.008893850521445035
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node11,node9,True,True,None,3,0.19386394294661732,0.193999999997,0.00013605705038266525
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node12,node6,True,True,None,3,0.17110413259529067,0.193999999997,0.02289586740170932
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node13,node2,True,True,None,3,0.17161741358611934,0.193999999997,0.022382586410880645
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node7,node5,True,True,None,3,0.1746940208476011,0.194004199997,0.019310179149398893
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node14,node13,True,True,None,4,0.17371886260849176,0.194006399997,0.020287537388508248
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node13,node14,True,True,None,4,0.17102031283282934,0.194006399997,0.022986087164170665
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node1,node7,True,True,None,3,0.17248678650629487,0.194006399997,0.021519613490705136
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node0,node11,True,True,None,3,0.17847478084720114,0.194012799997,0.015538019149798854
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node13,node4,True,True,None,3,0.17111186504559328,0.194016999997,0.022905134951406725
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node14,node3,True,True,None,3,0.1743053288590111,0.194016999997,0.019711671137988912
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node14,node0,True,True,None,2,0.19377718063149374,0.194016999997,0.00023981936550626637
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node0,node8,True,True,None,2,0.1851355217347989,0.19401919999699999,0.008883678262201072
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node3,node4,True,True,None,1,0.19399839800317456,0.19401919999699999,2.080199382542558e-05
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node4,node9,True,True,None,4,0.16957111853487286,0.19401919999699999,0.024448081462127125
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node8,node6,True,True,None,3,0.1715626171991738,0.19401919999699999,0.022456582797826197
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node1,node7,True,True,None,3,0.17415934693151952,0.194025599997,0.019866253065480483
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node9,node13,True,True,None,4,0.1720260361973438,0.194025599997,0.021999563799656202
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node2,node11,True,True,None,2,0.18010099638078902,0.194031999997,0.013931003616210968
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node1,node6,True,True,None,2,0.18993801749049163,0.194031999997,0.004093982506508359
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node9,node3,True,True,None,3,0.1727361406285629,0.19403839999699998,0.021302259368437076
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node5,node9,True,True,None,2,0.19392440319309082,0.19403839999699998,0.00011399680390916656
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node0,node8,True,True,None,2,0.1858869495940198,0.19403839999699998,0.008151450402980182
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node12,node7,True,True,None,3,0.1734195842774658,0.194044799997,0.020625215719534212
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node7,node0,True,True,None,2,0.19380248170861217,0.19404899999699998,0.00024651828838781475
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node5,node1,True,True,None,2,0.17842323405615787,0.19404899999699998,0.015625765940842112
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node2,node11,True,True,None,2,0.18023882063100483,0.194051199997,0.013812379365995164
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node2,node8,True,True,None,1,0.193772470163066,0.194057599997,0.00028512983393400027
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node12,node7,True,True,None,3,0.1734703465523886,0.194063999997,0.020593653444611393
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node14,node13,True,True,None,4,0.17480779123398288,0.194063999997,0.01925620876301712
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node4,node11,True,True,None,2,0.1938078955915736,0.194070399997,0.00026250440542638365
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node8,node6,True,True,None,3,0.1937801890197242,0.194076799997,0.0002966109772757908
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node0,node8,True,True,None,2,0.18621833025926415,0.194076799997,0.007858469737735851
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node14,node3,True,True,None,3,0.175243563129998,0.194080999997,0.018837436867001983
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node5,node1,True,True,None,2,0.17868389943918556,0.194080999997,0.01539710055781443
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node3,node12,True,True,None,2,0.19404199247534962,0.194083199997,4.120752165037711e-05
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node13,node7,True,True,None,4,0.17150958087669588,0.194083199997,0.022573619120304117
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node0,node11,True,True,None,3,0.18424301338630045,0.19408959999699998,0.009846586610699537
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node7,node5,True,True,None,3,0.17492236934385755,0.194093799997,0.019171430653142446
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node13,node6,True,True,None,2,0.1729193376594083,0.194095999997,0.02117666233759169
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node4,node6,True,True,None,1,0.19393149043488775,0.194095999997,0.00016450956211225276
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node0,node13,True,True,None,2,0.1929464308414926,0.194095999997,0.0011495691555074017
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node12,node8,True,True,None,4,0.1709903580498174,0.194095999997,0.023105641947182592
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node0,node10,True,False,tr_node3_to_node10,1,0.19295179822563013,0.194095999997,0.0011442017713698682
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node11,node7,True,True,None,4,0.19390755961068148,0.194102399997,0.00019484038631850664
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node14,node8,True,False,tr_node1_to_node2,3,0.17590020490221842,0.194108799997,0.018208595094781593
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node11,node3,True,True,None,3,0.1719605439577875,0.194112999997,0.02215245603921248
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node7,node9,True,True,None,5,0.16832024063134543,0.194115199997,0.02579495936565457
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node14,node8,True,True,None,5,0.16915158369751432,0.194115199997,0.02496361629948568
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node1,node7,True,True,None,3,0.17864161907990064,0.194121599997,0.015479980917099345
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node4,node6,True,True,None,1,0.19398225270981057,0.194127999997,0.00014574728718944052
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node14,node10,True,False,tr_node3_to_node10,3,0.17569226089977513,0.194132199997,0.018439939097224856
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node9,node8,True,True,None,2,0.1938775186118542,0.194134399997,0.00025688138514579073
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node0,node13,True,True,None,2,0.1931952365382842,0.194134399997,0.0009391634587158082
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node13,node7,True,True,None,4,0.1716437622649251,0.19414079999699999,0.022497037732074898
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node12,node6,True,True,None,3,0.1739542049363934,0.194147199997,0.020192995060606594
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node11,node10,True,False,tr_node3_to_node10,3,0.17288732328451598,0.19415139999699998,0.02126407671248401
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node12,node8,True,True,None,4,0.17287955686186404,0.194153599997,0.02127404313513595
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node0,node13,True,True,None,2,0.19326833024971943,0.194153599997,0.0008852697472805648
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node0,node10,True,False,tr_node3_to_node10,1,0.19393986319971976,0.194153599997,0.00021373679728023398
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node13,node2,True,True,None,3,0.1938264568914206,0.19415999999699998,0.0003335431055793703
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node1,node14,True,True,None,3,0.1819443759111742,0.194166399997,0.012222024085825789
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node9,node4,True,True,None,4,0.1657035517541857,0.194166399997,0.02846284824281431
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node9,node10,True,False,tr_node3_to_node10,3,0.17451985218762395,0.194166399997,0.019646547809376053
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node11,node10,True,False,tr_node3_to_node10,3,0.1729778951725742,0.194170599997,0.021192704824425812
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node3,node8,True,True,None,2,0.19395002785185306,0.194172799997,0.00022277214514693222
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node1,node7,True,True,None,3,0.17969700017510076,0.194172799997,0.014475799821899227
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node7,node6,True,True,None,2,0.19412918290396075,0.194179199997,5.001709303925628e-05
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node11,node3,True,True,None,3,0.17310844176370974,0.194189799997,0.02108135823329027
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node12,node8,True,True,None,4,0.17310281792402177,0.194191999997,0.02108918207297822
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node9,node4,True,True,None,4,0.17447032407659105,0.194204799997,0.019734475920408945
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node1,node14,True,True,None,3,0.1939693387502352,0.194204799997,0.0002354612467647954
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node6,node3,True,True,None,1,0.19401487996616856,0.194208999997,0.00019412003083144058
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node13,node8,True,True,None,4,0.172053450750146,0.19421119999699998,0.022157749246853986
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node14,node10,True,False,tr_node3_to_node10,3,0.1760593097497962,0.194228199997,0.018168890247203806
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node12,node8,True,True,None,4,0.17489588855046673,0.194230399997,0.01933451144653328
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node11,node3,True,True,None,3,0.19379096167938792,0.194247399997,0.000456438317612079
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node9,node8,True,True,None,2,0.19405184361034195,0.194249599997,0.00019775638665806006
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node6,node3,True,True,None,1,0.19422753178525481,0.194266599997,3.906821174518016e-05
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node3,node8,True,True,None,2,0.19417009022617226,0.194268799997,9.870977082773735e-05
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node0,node13,True,True,None,2,0.19423293992014323,0.194268799997,3.586007685676962e-05
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node7,node8,True,True,None,5,0.16904840825560646,0.194287999997,0.025239591741393536
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node12,node8,True,True,None,4,0.1761316086597093,0.194307199997,0.018175591337290686
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node12,node8,True,True,None,4,0.17615066142662386,0.194326399997,0.018175738570376132
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node14,node8,True,True,None,5,0.17470468398088795,0.194358399997,0.019653716016112044
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node14,node8,True,True,None,5,0.1751195233431792,0.194377599997,0.019258076653820788
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node4,node10,True,False,tr_node3_to_node10,1,0.1943787194923141,0.194420199997,4.148050468588682e-05
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node14,node8,True,True,None,5,0.17573067132567144,0.194422399997,0.018691728671328567
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node3,node14,True,True,None,2,0.19438300086586605,0.194422399997,3.939913113396032e-05
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node14,node2,True,True,None,4,0.1938030866198226,0.194422399997,0.0006193133771774106
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node10,node4,False,False,tr_node10_to_node3,0,0.1944353031287339,0.1944353031287339,0.0
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node2,node8,True,True,None,1,0.19441404166888546,0.194441599997,2.7558328114546393e-05
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node7,node8,True,True,None,5,0.19395342369219454,0.194460799997,0.0005073763048054625
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002,node0,node8,True,True,None,2,0.19444435204308033,0.194479999997,3.564795391966524e-05
