Sim. Command,Time,tr_node0_to_node1,tr_node0_to_node2,tr_node0_to_node3,tr_node0_to_node4,tr_node0_to_node12,tr_node1_to_node0,tr_node1_to_node2,tr_node1_to_node3,tr_node2_to_node0,tr_node2_to_node1,tr_node2_to_node3,tr_node2_to_node5,tr_node2_to_node8,tr_node2_to_node9,tr_node3_to_node0,tr_node3_to_node1,tr_node3_to_node2,tr_node3_to_node4,tr_node3_to_node5,tr_node3_to_node6,tr_node3_to_node10,tr_node3_to_node13,tr_node4_to_node0,tr_node4_to_node3,tr_node4_to_node5,tr_node4_to_node6,tr_node4_to_node7,tr_node4_to_node14,tr_node5_to_node2,tr_node5_to_node3,tr_node5_to_node4,tr_node5_to_node6,tr_node5_to_node11,tr_node6_to_node3,tr_node6_to_node4,tr_node6_to_node5,tr_node7_to_node4,tr_node8_to_node2,tr_node9_to_node2,tr_node10_to_node3,tr_node11_to_node5,tr_node12_to_node0,tr_node13_to_node3,tr_node14_to_node4
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.03312,0,10,10,0,10,10,10,10,10,10,10,10,10,0,10,0,10,10,10,0,0,10,10,10,10,10,0,0,10,10,10,0,0,10,10,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.034588,0,10,10,0,10,10,10,10,10,10,10,10,10,0,10,0,10,10,10,0,0,10,10,10,10,10,0,0,10,10,10,0,0,10,10,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.035619,0,10,10,0,10,10,10,10,10,10,10,10,10,0,10,0,10,10,10,0,0,10,10,10,10,10,0,0,10,10,10,0,0,10,10,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.036621,0,10,10,0,10,10,10,10,10,10,10,10,10,0,10,0,10,10,10,0,0,10,10,10,10,10,0,0,10,10,10,0,0,10,10,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.037648,0,10,10,0,10,10,10,10,10,10,10,10,10,0,10,0,10,10,10,0,0,10,10,10,10,10,0,0,10,10,10,0,0,10,10,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.038988999999999996,0,10,10,0,10,10,10,10,10,10,10,10,10,0,10,0,10,10,10,0,0,10,10,10,10,10,0,0,10,10,10,0,0,10,10,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.039994,0,10,10,0,10,10,10,10,10,10,10,10,10,0,10,0,10,10,10,0,0,10,10,10,10,10,0,0,10,10,10,0,0,10,10,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.041058,0,10,10,0,10,10,10,10,10,10,10,10,10,0,10,0,10,10,10,0,0,10,10,10,10,10,0,0,10,10,10,0,0,10,10,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.042087,0,10,10,0,10,10,10,10,10,10,10,10,10,0,10,0,10,10,10,0,0,10,10,10,10,10,0,0,10,10,10,0,0,10,10,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.043255,0,10,10,0,10,10,10,10,10,10,10,10,10,0,10,0,10,10,10,0,0,10,10,10,10,10,0,0,10,10,10,0,0,10,10,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.04425820814170821,0,10,10,0,10,10,10,10,10,10,10,10,10,0,10,0,10,10,10,0,0,10,10,10,10,10,0,0,10,10,10,0,0,10,10,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.045348,0,10,10,0,10,10,10,10,10,10,10,10,10,0,10,0,10,10,10,0,0,10,10,10,10,10,0,0,10,10,10,0,0,10,10,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.046396,0,10,10,0,10,10,10,10,10,10,10,10,10,0,10,0,10,10,10,0,0,10,10,10,10,10,0,0,10,10,10,0,0,10,10,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.047409,0,10,10,0,10,10,10,10,10,10,10,10,10,0,10,0,10,10,10,0,0,10,10,10,10,10,0,0,10,10,10,0,0,10,10,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.048686,0,10,10,0,10,10,10,10,10,10,10,10,10,0,10,0,10,10,10,0,0,10,10,10,10,10,0,0,10,10,10,0,0,10,10,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.049712,0,10,10,0,10,10,10,10,10,10,10,10,10,0,10,0,10,10,10,0,0,10,10,10,10,10,0,0,10,10,10,0,0,10,10,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.051049000000999996,0,10,10,0,10,10,10,10,10,10,10,10,10,0,10,0,10,10,10,0,0,10,10,10,10,10,0,0,10,10,10,0,0,10,10,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.052336000001,0,10,10,0,10,10,10,10,10,10,10,10,10,0,10,0,10,10,10,0,0,10,10,10,10,10,0,0,10,10,10,0,0,10,10,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.053865000001,0,10,10,0,10,10,10,10,10,10,10,10,10,0,10,0,10,10,10,0,0,10,10,10,10,10,0,0,10,10,10,0,0,10,10,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.054952000001,0,10,10,0,10,10,10,10,10,10,10,10,10,0,10,0,10,10,10,0,0,10,10,10,10,10,0,0,10,10,10,0,0,10,10,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.056025000001,0,10,10,0,10,10,10,10,10,10,10,10,10,0,10,0,10,10,10,0,0,10,10,10,10,10,0,0,10,10,10,0,0,10,10,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.05704523377764677,0,10,10,0,10,10,10,10,10,10,10,10,10,0,10,0,10,10,10,0,0,10,10,10,10,10,0,0,10,10,10,0,0,10,10,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.058059000001,0,10,10,0,10,10,10,10,10,10,10,10,10,0,10,0,10,10,10,0,0,10,10,10,10,10,0,0,10,10,10,0,0,10,10,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.059137000001,0,10,10,0,10,10,10,10,10,10,10,10,10,0,10,0,10,10,10,0,0,10,10,10,10,10,0,0,10,10,10,0,0,10,10,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.060197000001,0,10,10,0,10,10,10,10,10,10,10,10,10,0,10,0,10,10,10,0,0,10,10,10,10,10,0,0,10,10,10,0,0,10,10,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.061339000000999996,0,10,10,0,10,10,10,10,10,10,10,10,10,0,10,0,10,10,10,0,0,10,10,10,10,10,0,0,10,10,10,0,0,10,10,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.06246792183434036,0,10,10,0,10,10,10,10,10,10,10,10,10,0,10,0,10,10,10,0,0,10,10,10,10,10,0,0,10,10,10,0,0,10,10,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.0635238286864418,0,10,10,0,10,10,10,10,10,10,10,10,10,0,10,0,10,10,10,0,0,10,10,10,10,10,0,0,10,10,10,0,0,10,10,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.0645759125404499,0,10,10,0,10,10,10,10,10,10,10,10,10,0,10,0,10,10,10,0,0,10,10,10,10,10,0,0,10,10,10,0,0,10,10,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.06565040331575993,0,10,10,0,10,10,10,10,10,10,10,10,10,0,10,0,10,10,10,0,0,10,10,10,10,10,0,0,10,10,10,0,0,10,10,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.066717000001,0,10,10,0,10,10,10,10,10,10,10,10,10,0,10,0,10,10,10,0,0,10,10,10,10,10,0,0,10,10,10,0,0,10,10,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.06781339745409752,0,10,10,0,10,10,10,10,10,10,10,10,10,0,10,0,10,10,10,0,0,10,10,10,10,10,0,0,10,10,10,0,0,10,10,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.06892509223883479,0,10,10,0,10,10,10,10,10,10,10,10,10,0,10,0,10,10,10,0,0,10,10,10,10,10,0,0,10,10,10,0,0,10,10,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.069967000001,0,10,10,0,10,10,10,10,10,10,10,10,10,0,10,0,10,10,10,0,0,10,10,10,10,10,0,0,10,10,10,0,0,10,10,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.07125666635732122,0,10,10,0,10,10,10,10,10,10,10,10,10,0,10,0,10,10,10,0,0,10,10,10,10,10,0,0,10,10,10,0,0,10,10,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.072376000001,0,10,10,0,10,10,10,10,10,10,10,10,10,0,10,0,10,10,10,0,0,10,10,10,10,10,0,0,10,10,10,0,0,10,10,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm shortest,0.073392000001,0,10,10,0,10,10,10,10,10,10,10,10,10,0,10,0,10,10,10,0,0,10,10,10,10,10,0,0,10,10,10,0,0,10,10,0,10,10,10,10,10,10,10,10
