Sim. Command,Time,tr_node0_to_node1,tr_node0_to_node2,tr_node0_to_node3,tr_node0_to_node4,tr_node0_to_node12,tr_node1_to_node0,tr_node1_to_node2,tr_node1_to_node3,tr_node2_to_node0,tr_node2_to_node1,tr_node2_to_node3,tr_node2_to_node5,tr_node2_to_node8,tr_node2_to_node9,tr_node3_to_node0,tr_node3_to_node1,tr_node3_to_node2,tr_node3_to_node4,tr_node3_to_node5,tr_node3_to_node6,tr_node3_to_node10,tr_node3_to_node13,tr_node4_to_node0,tr_node4_to_node3,tr_node4_to_node5,tr_node4_to_node6,tr_node4_to_node7,tr_node4_to_node14,tr_node5_to_node2,tr_node5_to_node3,tr_node5_to_node4,tr_node5_to_node6,tr_node5_to_node11,tr_node6_to_node3,tr_node6_to_node4,tr_node6_to_node5,tr_node7_to_node4,tr_node8_to_node2,tr_node9_to_node2,tr_node10_to_node3,tr_node11_to_node5,tr_node12_to_node0,tr_node13_to_node3,tr_node14_to_node4
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.32026000000099997,0,9,10,0,5,10,0,0,10,0,0,6,10,2,10,0,0,9,10,0,10,10,6,4,10,0,10,0,10,10,9,0,10,1,1,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.321274999978,0,9,10,0,5,10,0,0,10,0,1,7,10,3,10,0,0,10,10,0,10,10,7,4,10,0,10,0,10,10,10,0,10,0,1,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.32227827141059096,0,9,10,0,5,10,0,0,10,0,0,8,10,3,10,1,2,10,10,0,10,10,7,6,10,1,10,0,10,10,10,0,10,0,0,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.323288399997,0,9,10,0,5,10,0,1,10,0,0,8,10,3,10,0,2,10,10,0,10,10,7,7,10,2,10,0,10,10,10,0,10,0,0,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.32431600000099997,0,10,10,0,5,10,0,2,10,0,0,8,10,3,10,0,3,10,10,0,10,10,7,7,10,0,10,0,10,10,10,0,10,0,0,10,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.325448000001,0,10,10,0,7,10,1,4,10,0,0,10,10,3,10,0,4,10,10,0,0,10,7,7,10,0,10,0,10,10,10,0,10,0,0,10,10,10,10,0,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.326484999982,0,10,10,0,8,10,2,4,10,0,0,10,10,3,10,0,5,10,10,0,0,10,8,8,10,0,10,0,10,10,10,0,10,0,1,10,10,10,10,0,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.327535000001,1,0,0,0,10,0,0,4,1,0,0,0,0,0,0,0,1,0,10,2,0,0,0,0,3,1,0,0,0,10,0,0,0,0,0,0,0,0,0,1,2,10,0,0
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.328536399997,0,0,0,3,10,0,0,0,4,0,0,1,0,0,2,1,0,4,10,0,0,0,0,0,7,2,0,0,0,10,0,0,0,0,0,0,1,0,0,0,8,10,1,0
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.329916799997,0,0,0,3,10,0,0,1,0,0,2,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5,0,0,0,0,0,0,0,10,0,0
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.330932000001,0,2,0,0,10,0,0,2,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,4,0,0,0,0,10,0,0,1,6,0,0,0,3,2,0,0,10,0,0
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.331994599997,0,0,0,5,10,0,0,4,0,2,3,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,10,0,0,0,9,0,0,0,0,1,0,0,10,3,3
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.333014399997,1,0,0,1,10,0,1,0,0,0,0,1,3,0,3,0,1,0,10,0,0,0,0,0,0,0,0,2,3,10,0,0,0,0,0,0,3,2,0,0,0,10,0,0
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.33402800000099997,0,0,0,0,10,3,0,1,1,1,0,2,7,0,5,0,0,0,10,0,1,0,0,0,0,0,0,0,7,10,0,0,0,0,0,0,3,2,1,3,0,10,2,0
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.335036000001,0,0,0,3,10,0,0,0,0,2,0,2,10,0,0,0,0,4,10,0,2,0,0,0,0,0,0,0,9,10,0,0,0,0,0,0,8,6,7,6,0,10,5,4
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.33608400000099997,0,0,0,0,10,0,0,0,0,0,5,3,10,0,0,0,0,0,10,0,5,1,1,4,0,0,7,0,10,10,0,0,0,0,0,0,10,10,1,10,0,10,10,0
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.337087000001,0,0,0,0,5,0,0,0,0,0,5,3,10,2,0,0,0,0,3,2,7,6,0,5,0,0,10,0,10,4,0,0,8,0,0,0,10,10,6,10,0,3,10,0
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.338164199997,1,0,0,0,0,0,0,0,1,0,6,3,10,3,0,0,0,0,0,0,10,9,1,3,0,0,10,0,10,0,0,0,0,5,0,0,10,10,10,10,2,4,10,4
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.339179000001,1,0,3,1,0,0,0,3,0,0,6,3,10,5,0,0,0,2,0,0,10,10,1,3,2,0,10,0,10,0,0,0,0,5,0,0,10,10,10,10,4,3,10,7
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.34019934637887467,0,0,0,2,0,1,1,4,0,0,6,4,10,5,0,0,0,3,2,0,10,10,4,5,5,0,10,0,10,0,0,0,2,5,0,0,10,10,10,10,4,8,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.341236000001,0,2,4,6,0,1,2,6,0,0,7,5,10,5,0,0,0,5,0,0,10,10,4,5,0,0,10,0,10,1,0,0,6,6,0,0,10,10,10,10,7,0,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.34240435949273473,0,5,9,8,0,1,0,6,0,0,7,5,10,7,0,0,0,6,0,0,10,10,5,5,5,0,10,0,10,0,0,0,8,8,0,0,10,10,10,10,10,0,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.343526000001,0,5,4,9,0,3,0,0,0,0,7,5,10,8,0,0,0,7,1,0,10,10,7,6,7,0,10,0,10,0,1,0,8,0,0,0,10,10,10,10,10,4,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.344555000001,0,3,8,10,0,7,0,0,1,0,0,6,10,10,0,0,0,9,0,0,10,10,8,7,9,0,10,0,10,1,1,0,9,0,0,0,10,10,10,10,10,3,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.345611000001,0,5,10,10,0,7,1,3,4,0,0,7,10,10,0,0,1,10,0,0,10,10,8,7,10,0,10,0,10,1,1,0,10,0,3,0,10,10,10,10,10,0,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.34671300000099997,0,5,10,10,1,7,1,6,7,0,0,7,10,10,0,0,0,10,1,0,10,10,9,7,10,0,10,0,10,0,1,0,10,0,5,0,10,10,10,10,10,0,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.3477138380602514,0,5,10,10,0,9,0,9,9,0,0,8,10,10,1,0,0,10,1,0,10,10,10,10,10,0,10,0,10,0,2,0,10,0,0,0,10,10,10,10,10,2,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.348814999978,0,8,10,10,1,9,0,0,10,0,0,8,10,10,1,0,0,10,0,0,10,10,10,10,10,0,10,0,10,2,2,0,10,1,0,0,10,10,10,10,10,0,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.349820000001,0,9,10,10,2,10,0,0,10,0,1,8,10,10,2,2,0,10,0,0,10,10,10,10,10,0,10,0,10,0,3,0,10,2,0,0,10,10,10,10,10,5,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.351057999997,0,9,10,10,3,10,0,1,10,0,0,8,10,10,4,0,2,10,0,0,10,10,10,10,10,0,10,0,10,0,3,0,10,0,0,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.352181000001,0,9,10,10,3,10,0,5,10,0,0,10,10,10,4,0,0,10,0,0,10,10,10,10,10,0,10,0,10,2,3,0,10,0,0,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.353298000001,0,10,10,10,3,10,0,0,10,0,0,10,10,10,6,0,0,10,0,1,10,10,10,10,10,0,10,0,10,7,3,0,10,0,0,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.35434600000099997,0,10,10,10,4,10,2,0,10,0,0,10,10,10,8,0,0,10,0,0,10,10,10,10,10,0,10,0,10,10,3,0,10,4,0,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.355377999997,0,10,10,10,5,10,3,0,10,0,0,10,10,10,9,3,0,10,0,0,10,10,10,10,10,0,10,0,10,0,3,0,10,7,0,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.3566142831741546,0,10,10,10,5,10,4,2,10,0,0,10,10,10,9,0,0,10,1,0,10,10,10,10,10,0,10,0,10,0,3,0,10,8,0,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.357679000001,0,10,10,10,5,10,4,3,10,0,0,10,10,10,10,0,0,10,0,0,10,10,10,10,10,2,10,0,10,0,4,0,10,10,0,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.35870100000099997,0,10,10,10,5,10,0,4,10,0,0,10,10,10,10,0,0,10,0,0,10,10,10,10,10,2,10,0,10,0,6,0,10,10,0,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.359731000001,0,10,10,10,7,10,0,5,10,0,0,10,10,10,10,0,0,10,1,0,10,10,10,10,10,3,10,0,10,2,7,0,10,10,0,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.360783000001,0,10,10,10,8,10,0,8,10,0,0,10,10,10,10,0,0,10,2,0,10,10,10,10,10,0,10,0,10,3,9,0,10,10,0,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.361911000001,0,10,10,10,8,10,0,9,10,0,0,10,10,10,10,0,0,10,2,0,10,10,10,10,10,0,10,0,10,4,10,0,10,10,0,0,10,10,10,10,10,10,10,10
project/sim_ext.py --sim-time 1.5 --seq-graph project/file/graph_15_nodes.json --traffic project/file/traffic_15_nodes_random.json --inspection-rate 0.001 --mess-rate 0.002 --algorithm betweenness,0.362983000001,0,10,10,10,9,10,0,10,10,0,1,10,10,10,10,0,0,10,2,0,10,10,10,10,10,0,10,0,10,10,10,0,10,10,0,0,10,10,10,10,10,10,10,10
